	Nodes	Option	RandomAvg_Sym_Diff	RandomAvg_Duration_(sek)	GreedyAvg_Sym_Diff	GreedyAvg_Duration_(sek)	GreedySum_Sym_Diff	GreedySum_Duration_(sek)	LouvainAvg_Sym_Diff	LouvainAvg_Duration_(sek)	LouvainAvgMod_Sym_Diff	LouvainAvgMod_Duration_(sek)	LeidenAvg_1_1_Sym_Diff	LeidenAvg_1_1_Duration_(sek)	LeidenAvgMod_1_1_Sym_Diff	LeidenAvgMod_1_1_Duration_(sek)	LeidenAvg_1_7_001_Sym_Diff	LeidenAvg_1_7_001_Duration_(sek)	LeidenAvgMod_1_7_001_Sym_Diff	LeidenAvgMod_1_7_001_Duration_(sek)	GreedyAvg_med_Sym_Diff	GreedyAvg_med_Duration_(sek)	GreedySum_med_Sym_Diff	GreedySum_med_Duration_(sek)	LouvainAvg_med_Sym_Diff	LouvainAvg_med_Duration_(sek)	LouvainAvgMod_med_Sym_Diff	LouvainAvgMod_med_Duration_(sek)	LeidenAvg_1_1_med_Sym_Diff	LeidenAvg_1_1_med_Duration_(sek)	LeidenAvg_1_7_001_med_Sym_Diff	LeidenAvg_1_7_001_med_Duration_(sek)
2824	30	0	0,308	0,02132	0,0	0,17697	0,308	0,27344	0,0	5,56154	0,308	2,31281	0,0	5,26764	0,308	2,87637	0,0	4,49581	0,308	3,3147	0,308	0,20977	0,308	0,31975	0,0	5,4092	0,308	2,48721	0,0	4,13633	0,0	5,3159
2825	30	0	0,131	0,02074	0,131	0,18494	0,131	0,24601	0,131	5,39679	0,131	2,17289	0,131	7,49752	0,131	3,24773	0,131	6,31886	0,131	3,25827	0,131	0,16397	0,131	0,29137	0,131	5,40986	0,131	2,1783	0,131	6,0683	0,131	6,33872
2826	30	0	0,191	0,02074	0,191	0,23267	0,191	0,34403	0,129	13,20155	0,191	2,2895	0,129	12,98862	0,191	3,35278	0,129	11,59463	0,191	3,69465	0,191	0,21518	0,191	0,35503	0,129	13,18566	0,191	2,22841	0,129	12,44875	0,129	12,03805
2827	30	0	0,356	0,02191	0,0	0,15969	0,356	0,32232	0,0	6,08308	0,356	2,16228	0,0	7,06523	0,356	2,4527	0,0	5,96227	0,356	3,15679	0,0	0,228	0,356	0,23429	0,0	6,01876	0,356	2,13848	0,0	6,18099	0,0	4,98494
2828	30	0	0,395	0,02121	0,014	0,20009	0,395	0,2785	0,078	5,48262	0,395	2,12757	0,078	5,77608	0,395	3,44678	0,067	5,74203	0,395	3,6708	0,034	0,24153	0,395	0,28434	0,078	5,4913	0,395	2,09855	0,078	5,78233	0,078	7,26949
2829	30	0	0,067	0,01295	0,067	0,06944	0,067	0,16182	0,067	5,66162	0,067	1,31526	0,067	4,48143	0,067	3,47015	0,067	4,21239	0,067	3,29211	0,067	0,09194	0,067	0,14427	0,067	5,54397	0,067	1,40842	0,067	6,17639	0,067	7,67953
2830	30	0	0,632	0,02047	0,067	0,13518	0,117	0,26116	0,028	2,93435	0,632	2,27408	0,028	3,52805	0,632	3,10325	0,028	3,35942	0,632	2,97891	0,117	0,14616	0,117	0,24538	0,028	2,96588	0,563	2,57675	0,028	3,36567	0,028	3,34804
2831	30	0	0,405	0,02013	0,071	0,14313	0,405	0,22677	0,0	3,68552	0,405	2,81032	0,0	3,7616	0,405	3,98379	0,0	4,49804	0,405	2,73286	0,064	0,13386	0,405	0,21596	0,0	3,69779	0,405	2,37044	0,0	3,75694	0,0	3,62972
2832	30	0	0,359	0,02105	0,062	0,13663	0,359	0,29048	0,0	3,7137	0,359	2,2369	0,0	3,79692	0,359	1,648	0,0	3,82921	0,359	2,27883	0,359	0,18178	0,359	0,257	0,0	3,74501	0,359	2,18549	0,0	3,96892	0,0	2,85765
2833	30	0	0,253	0,02133	0,253	0,16171	0,253	0,25927	0,253	9,0861	0,253	2,25674	0,253	10,82073	0,253	3,45343	0,253	10,95861	0,253	2,43955	0,253	0,22033	0,253	0,25272	0,253	9,10684	0,253	2,21952	0,253	12,31021	0,253	11,59683
2834	30	0	0,363	0,02052	0,363	0,25793	0,363	0,3157	0,007	3,29295	0,363	2,56638	0,007	5,9371	0,363	3,29319	0,007	4,08741	0,363	3,66413	0,363	0,25038	0,363	0,3204	0,007	3,31244	0,363	2,46003	0,007	4,08213	0,007	4,43609
2835	30	0	0,586	0,02057	0,055	0,15304	0,101	0,25348	0,007	2,42954	0,582	2,44168	0,0	3,45388	0,641	2,70013	0,0	3,37251	0,522	3,68373	0,021	0,14245	0,037	0,29993	0,007	2,39681	0,68	2,30403	0,0	3,36325	0,0	3,30811
2836	30	0	0,193	0,02116	0,193	0,19417	0,193	0,24468	0,0	4,19372	0,193	2,11116	0,0	5,82276	0,193	3,20499	0,0	4,68834	0,193	3,05309	0,193	0,18485	0,193	0,27033	0,0	4,22846	0,193	2,17271	0,0	5,95653	0,0	4,99678
2837	30	0	0,0	0,0206	0,0	0,16484	0,0	0,2361	0,0	4,77748	0,0	2,30293	0,0	3,17818	0,0	3,93681	0,0	3,58671	0,0	3,47949	0,0	0,22917	0,0	0,28738	0,0	4,77824	0,0	2,60316	0,0	3,35585	0,0	3,45638
2838	30	0	0,499	0,02158	0,067	0,13052	0,211	0,26541	0,0	3,11595	0,499	1,80658	0,0	4,02079	0,499	3,45686	0,0	3,69349	0,499	3,40193	0,106	0,14775	0,225	0,24792	0,0	3,04136	0,499	2,22986	0,0	3,6359	0,0	3,70041
2839	30	0	0,246	0,02049	0,246	0,18453	0,246	0,28785	0,0	4,04111	0,246	2,42241	0,0	4,01361	0,246	2,79291	0,0	4,92206	0,246	3,28163	0,246	0,18536	0,246	0,37381	0,0	4,02834	0,246	2,14814	0,0	4,3693	0,0	4,39161
2840	30	0	0,129	0,02097	0,129	0,22714	0,129	0,39415	0,129	9,33622	0,129	2,39715	0,129	10,00967	0,129	3,33365	0,129	10,50588	0,129	3,49416	0,129	0,18828	0,129	0,28801	0,129	9,3358	0,129	2,1338	0,129	10,03043	0,129	10,1555
2841	30	0	0,577	0,02004	0,067	0,14671	0,136	0,37116	0,018	3,5071	0,577	1,84888	0,018	4,17678	0,577	3,06956	0,018	3,94065	0,577	3,48733	0,057	0,14865	0,085	0,32417	0,018	3,45957	0,577	2,37435	0,018	3,88659	0,018	3,59255
2842	30	0	0,0	0,02085	0,0	0,21965	0,0	0,22414	0,0	3,95444	0,0	2,18833	0,0	3,43808	0,0	3,29376	0,0	4,40259	0,0	3,33971	0,0	0,20852	0,0	0,23191	0,0	3,94045	0,0	2,64657	0,0	4,21002	0,0	3,60999
2843	30	0	0,303	0,02084	0,303	0,20953	0,303	0,28755	0,007	4,09441	0,303	2,27469	0,007	4,4338	0,303	3,30295	0,007	4,31703	0,303	3,30168	0,007	0,15216	0,303	0,29044	0,007	4,07857	0,303	2,19072	0,007	4,37209	0,007	4,22437
2844	30	0	0,253	0,02044	0,253	0,17174	0,253	0,30696	0,253	11,38317	0,253	2,51903	0,253	15,05441	0,253	3,89781	0,253	12,93528	0,253	3,24268	0,253	0,19019	0,253	0,23434	0,253	11,34216	0,253	2,11604	0,253	15,22746	0,253	14,2136
2845	30	0	0,067	0,02086	0,067	0,12444	0,067	0,30302	0,067	4,19764	0,067	2,47635	0,067	3,98512	0,067	3,33978	0,067	4,16442	0,067	3,54281	0,067	0,25926	0,067	0,32125	0,067	4,17644	0,067	2,22084	0,067	5,13384	0,067	5,58476
2846	30	0	0,543	0,01227	0,06	0,0888	0,133	0,11301	0,0	1,79537	0,543	1,40591	0,0	2,15211	0,543	2,12277	0,0	2,12696	0,543	1,73305	0,085	0,08588	0,133	0,13272	0,0	1,78704	0,543	1,37111	0,0	2,24052	0,0	2,17624
2847	30	0	0,193	0,02094	0,193	0,20064	0,193	0,30794	0,193	8,91528	0,193	2,21311	0,193	11,78484	0,193	3,26911	0,193	10,90298	0,193	2,0977	0,193	0,1942	0,193	0,28509	0,193	8,87708	0,193	2,12345	0,193	11,82486	0,193	8,07117
2848	30	0	0,589	0,02038	0,016	0,11453	0,122	0,37487	0,023	2,18936	0,589	2,13662	0,023	3,31609	0,589	2,76356	0,021	3,20429	0,589	3,04563	0,06	0,13539	0,122	0,28747	0,023	2,62042	0,589	2,36234	0,021	3,26465	0,023	3,22406
2849	30	0	0,253	0,02145	0,0	0,14056	0,253	0,3223	0,0	4,51751	0,253	2,16541	0,0	4,65658	0,253	3,66028	0,0	5,05531	0,253	2,6245	0,253	0,21783	0,253	0,26741	0,0	4,59643	0,253	2,38212	0,0	4,3743	0,0	4,2104
2850	30	0	0,131	0,02076	0,131	0,20307	0,131	0,33644	0,131	9,22417	0,131	3,0595	0,131	10,74197	0,131	3,2883	0,131	12,62785	0,131	3,24609	0,131	0,17338	0,131	0,33	0,131	9,23975	0,131	2,19539	0,131	12,13683	0,131	12,05662
2851	30	0	0,191	0,02096	0,191	0,22914	0,191	0,32243	0,191	11,50646	0,191	2,14509	0,191	15,58884	0,191	3,31604	0,191	14,60579	0,191	3,30229	0,191	0,23527	0,191	0,25275	0,191	11,47917	0,191	2,83025	0,191	13,6363	0,191	12,7639
2852	30	0	0,067	0,01247	0,067	0,09486	0,067	0,19146	0,0	3,5944	0,067	1,33144	0,0	3,65238	0,067	2,14922	0,067	4,10772	0,067	2,21781	0,067	0,10903	0,067	0,20357	0,0	3,90786	0,067	1,48187	0,067	2,74423	0,0	3,29998
2853	30	0	0,524	0,02004	0,044	0,11509	0,172	0,31542	0,044	3,23868	0,524	2,41306	0,044	3,55754	0,524	2,69738	0,044	3,43568	0,524	3,34659	0,044	0,12398	0,172	0,219	0,044	3,23046	0,524	2,48658	0,044	3,61075	0,044	3,4678
2854	30	0	0,586	0,02009	0,053	0,14427	0,189	0,29764	0,0	3,26939	0,478	2,16387	0,0	3,84118	0,586	3,35395	0,0	3,83372	0,586	2,78491	0,0	0,17364	0,189	0,36162	0,0	3,29553	0,586	2,33981	0,0	3,79097	0,0	3,83352
2855	30	0	0,067	0,02222	0,067	0,16322	0,067	0,26207	0,067	5,59224	0,067	2,11047	0,067	8,26912	0,067	3,25888	0,067	8,12471	0,067	3,29655	0,067	0,19507	0,067	0,23294	0,067	5,5497	0,067	2,61084	0,067	7,69296	0,067	6,59668
2856	30	0	0,067	0,02106	0,067	0,13646	0,067	0,27508	0,067	7,72327	0,067	2,22023	0,067	9,8958	0,067	3,48341	0,067	8,44443	0,067	4,00721	0,067	0,1223	0,067	0,34412	0,067	7,72346	0,067	2,31394	0,067	9,52836	0,067	9,56057
2857	30	0	0,563	0,02137	0,039	0,14328	0,074	0,2789	0,025	2,44652	0,733	1,67412	0,025	2,8827	0,609	2,71515	0,011	3,17602	0,733	2,49588	0,074	0,16527	0,09	0,30149	0,025	2,4307	0,478	2,36438	0,011	3,24167	0,025	2,84606
2858	30	0	0,0	0,02122	0,0	0,1925	0,0	0,31104	0,0	4,27679	0,0	3,45799	0,0	4,94748	0,0	3,96814	0,0	5,09765	0,0	3,46239	0,0	0,19345	0,0	0,26596	0,0	4,30319	0,0	2,34157	0,0	4,99476	0,0	4,88613
2859	30	0	0,303	0,0219	0,303	0,22598	0,303	0,20553	0,0	4,21486	0,303	2,41775	0,0	5,60227	0,303	3,22476	0,0	5,78534	0,303	3,0407	0,303	0,20056	0,303	0,28594	0,0	4,15862	0,303	2,31461	0,0	4,40868	0,0	4,097
2860	30	0	0,405	0,02083	0,085	0,16232	0,405	0,41494	0,067	5,11422	0,405	2,15598	0,253	10,68064	0,405	3,6499	0,067	4,77687	0,405	3,00519	0,011	0,13084	0,405	0,35348	0,067	5,07796	0,405	2,51953	0,067	6,14954	0,067	5,02061
2861	30	0	0,308	0,01296	0,308	0,11628	0,308	0,15857	0,0	2,72782	0,308	1,29545	0,0	3,82507	0,308	3,54993	0,0	3,06013	0,308	3,87977	0,064	0,25594	0,308	0,31071	0,0	4,38993	0,308	2,35814	0,0	5,39918	0,0	4,63309
2862	30	0	0,191	0,02057	0,191	0,17063	0,191	0,23992	0,131	9,24297	0,191	2,08734	0,131	10,36068	0,191	3,31959	0,131	10,84245	0,191	3,3577	0,191	0,19673	0,191	0,22406	0,131	9,35355	0,191	2,13701	0,131	10,16369	0,131	12,19251
2863	30	0	0,31	0,02098	0,31	0,17276	0,31	0,30836	0,0	3,6726	0,31	2,30451	0,0	4,22846	0,31	3,72053	0,0	4,37245	0,31	3,58791	0,31	0,24866	0,31	0,29104	0,0	3,68138	0,31	2,27353	0,0	4,08521	0,0	4,0894
2864	30	0	0,191	0,02153	0,191	0,20281	0,191	0,25774	0,191	5,32631	0,191	2,23874	0,191	9,03845	0,191	3,30396	0,191	8,47889	0,191	3,34163	0,191	0,17608	0,191	0,33419	0,191	5,32394	0,191	2,35866	0,191	14,09592	0,191	10,28545
2865	30	0	0,517	0,02025	0,067	0,16682	0,0	0,19301	0,0	3,1836	0,517	2,38025	0,0	3,33283	0,517	3,55005	0,0	3,39691	0,517	3,37959	0,0	0,14097	0,0	0,25757	0,0	3,18952	0,517	2,29831	0,0	3,34063	0,0	3,34463
2866	30	0	0,549	0,02039	0,06	0,1719	0,221	0,36517	0,0	2,75556	0,549	2,15757	0,0	3,14	0,549	3,33668	0,0	3,23588	0,549	2,68676	0,055	0,15673	0,221	0,20731	0,0	2,78273	0,549	2,14117	0,0	3,22425	0,0	3,21094
2867	30	0	0,363	0,01264	0,076	0,08318	0,363	0,1418	0,005	2,35297	0,363	2,01207	0,005	2,9628	0,363	2,16049	0,005	2,65246	0,363	2,39915	0,069	0,10584	0,363	0,11319	0,005	2,41369	0,363	1,49622	0,005	2,57415	0,005	2,4188
2868	30	0	0,0	0,02077	0,0	0,21621	0,0	0,28269	0,0	3,97557	0,0	2,17806	0,0	5,10674	0,0	3,38248	0,0	3,24583	0,0	3,47275	0,0	0,14498	0,0	0,38833	0,0	3,95893	0,0	2,55482	0,0	3,04831	0,0	4,60903
2869	30	0	0,662	0,02134	0,138	0,13306	0,143	0,28356	0,0	2,67944	0,637	2,19346	0,0	3,27046	0,552	3,3255	0,0	3,25	0,605	4,08368	0,099	0,13234	0,078	0,2463	0,0	2,69401	0,593	2,19385	0,0	3,11331	0,0	3,1884
2870	30	0	0,545	0,02115	0,09	0,20871	0,03	0,26417	0,067	2,77934	0,545	2,15448	0,067	3,43087	0,545	3,49276	0,067	3,59645	0,545	2,68001	0,09	0,16077	0,03	0,24686	0,067	2,74291	0,545	2,46833	0,067	3,50233	0,067	3,38359
2871	30	0	0,559	0,02096	0,078	0,15109	0,202	0,33864	0,016	3,10414	0,559	2,2439	0,016	3,72398	0,559	3,31175	0,016	3,08617	0,559	4,02205	0,034	0,11716	0,147	0,18801	0,016	3,12029	0,559	2,23815	0,016	4,2671	0,016	3,05146
2872	30	0	0,193	0,02091	0,193	0,16045	0,193	0,37019	0,0	5,21871	0,193	2,08498	0,0	4,6574	0,193	1,78325	0,0	5,0887	0,193	2,05317	0,193	0,18085	0,193	0,3092	0,0	5,17899	0,193	1,99743	0,0	3,84911	0,0	3,63569
2873	30	0	0,131	0,0209	0,0	0,19035	0,131	0,24446	0,067	5,79735	0,131	2,28528	0,067	10,62763	0,131	3,88033	0,067	9,84185	0,131	3,31539	0,131	0,2113	0,131	0,27375	0,067	5,79762	0,131	2,21105	0,067	8,57289	0,067	8,00416
2874	30	0	0,067	0,02143	0,067	0,11492	0,067	0,38506	0,067	9,37318	0,067	2,13856	0,067	13,66583	0,067	3,33347	0,067	5,47014	0,067	3,4361	0,067	0,15144	0,067	0,31443	0,067	9,36968	0,067	1,98013	0,067	12,42184	0,067	11,59841
2875	30	0	0,556	0,01245	0,007	0,07939	0,007	0,18116	0,009	1,6151	0,683	1,36572	0,009	2,14737	0,616	2,17265	0,009	2,0953	0,729	3,38766	0,014	0,08116	0,007	0,13951	0,009	1,64312	0,729	1,42781	0,009	2,18105	0,009	2,7178
2876	30	0	0,303	0,02123	0,303	0,18752	0,303	0,2759	0,0	3,1681	0,303	2,50744	0,0	5,17092	0,303	3,65241	0,0	4,0496	0,303	3,39528	0,303	0,21391	0,303	0,29592	0,0	3,14828	0,303	2,22169	0,0	3,94828	0,0	3,81771
2877	30	0	0,251	0,0204	0,251	0,2015	0,251	0,24051	0,193	9,61142	0,251	2,26665	0,193	11,81532	0,251	2,88633	0,193	14,20839	0,251	3,44479	0,251	0,19664	0,251	0,29281	0,193	9,56333	0,251	2,22242	0,193	12,92994	0,193	13,00243
2878	30	0	0,193	0,02122	0,193	0,14549	0,193	0,34951	0,067	4,9581	0,193	2,50104	0,067	8,33534	0,193	3,35366	0,067	7,27099	0,193	3,27726	0,193	0,22038	0,193	0,19843	0,067	4,98255	0,193	2,18148	0,067	6,49832	0,067	7,31381
2879	30	0	0,395	0,02074	0,053	0,15655	0,395	0,30476	0,122	6,03123	0,395	2,77321	0,122	7,08146	0,395	2,7608	0,122	6,53005	0,395	2,62984	0,064	0,15875	0,395	0,28995	0,122	6,01975	0,395	2,32346	0,122	8,17832	0,122	8,19972
2880	30	0	0,503	0,02142	0,023	0,13974	0,209	0,31838	0,023	3,07333	0,503	2,33814	0,023	3,63099	0,503	2,73574	0,023	3,77575	0,503	3,2421	0,023	0,13694	0,209	0,32399	0,023	3,06601	0,503	2,53205	0,023	3,58146	0,023	3,70623
2881	30	0	0,363	0,02126	0,06	0,13807	0,363	0,34381	0,005	3,42117	0,363	2,40662	0,005	4,14689	0,363	3,00196	0,005	3,85722	0,363	3,00848	0,057	0,16351	0,363	0,28159	0,005	3,39919	0,363	2,63735	0,005	3,76267	0,005	4,59795
2882	30	0	0,131	0,02115	0,131	0,18533	0,131	0,24519	0,131	6,86787	0,131	2,2403	0,131	6,53962	0,131	3,42534	0,131	7,40052	0,131	3,47153	0,131	0,19999	0,131	0,28746	0,131	6,89148	0,131	2,19004	0,131	9,98648	0,131	7,22151
2883	30	0	0,253	0,02005	0,253	0,20564	0,253	0,23197	0,253	10,22703	0,253	1,87939	0,253	9,55882	0,253	2,99457	0,253	11,73488	0,253	3,39229	0,002	0,14962	0,253	0,27691	0,253	10,17618	0,253	2,13468	0,253	13,46309	0,253	10,84333
2884	30	0	0,566	0,02057	0,566	0,19737	0,566	0,29951	0,046	4,80477	0,566	2,30328	0,046	5,73243	0,566	2,78231	0,046	5,82225	0,566	2,59915	0,566	0,23002	0,566	0,21578	0,046	4,82419	0,566	2,39778	0,046	5,70212	0,046	5,60581
2885	30	0	0,0	0,02103	0,0	0,23728	0,0	0,28106	0,0	4,62175	0,0	2,10246	0,0	3,12011	0,0	3,32798	0,0	3,13577	0,0	3,31123	0,0	0,2175	0,0	0,24513	0,0	4,63609	0,0	2,12415	0,0	3,42821	0,0	2,97484
2886	30	0	0,543	0,02092	0,106	0,19037	0,184	0,45245	0,002	3,77838	0,543	2,30207	0,002	4,55771	0,543	3,03422	0,002	3,77787	0,543	3,40291	0,062	0,15578	0,184	0,2064	0,002	3,7369	0,543	2,51633	0,002	4,52905	0,002	3,51724
2887	30	0	0,131	0,01262	0,131	0,13508	0,131	0,15539	0,131	4,43999	0,131	1,7212	0,131	6,09107	0,131	2,18807	0,131	4,99954	0,131	2,12341	0,131	0,08576	0,131	0,1542	0,131	4,5245	0,131	1,5258	0,131	5,77472	0,131	5,80975
2888	30	0	0,545	0,02036	0,048	0,10427	0,177	0,31586	0,048	2,69086	0,545	2,27267	0,023	3,60503	0,545	3,40399	0,023	3,26124	0,545	2,74425	0,085	0,14545	0,177	0,24219	0,048	2,71383	0,545	2,4042	0,023	3,3227	0,048	3,80824
2889	30	0	0,395	0,02165	0,067	0,17663	0,395	0,24002	0,0	3,97743	0,395	2,52921	0,0	3,89676	0,395	2,68849	0,0	3,95346	0,395	2,75819	0,067	0,2062	0,395	0,30634	0,0	3,97172	0,395	2,15848	0,0	3,8203	0,0	4,86388
2890	30	0	0,453	0,02116	0,085	0,14674	0,23	0,42787	0,018	3,0153	0,453	2,47355	0,018	4,14961	0,453	3,50181	0,018	3,56237	0,453	2,70238	0,085	0,15423	0,23	0,30582	0,018	2,9043	0,453	2,18832	0,018	3,5731	0,018	4,6276
2891	30	0	0,632	0,02102	0,048	0,16775	0,085	0,27658	0,007	2,84908	0,448	2,19139	0,007	3,29164	0,632	2,47221	0,007	3,22132	0,632	2,81309	0,048	0,12203	0,023	0,30231	0,007	2,78681	0,474	2,18384	0,007	3,2649	0,034	4,25732
2892	30	0	0,598	0,02064	0,131	0,12418	0,191	0,24734	0,062	2,73643	0,476	2,23908	0,062	3,87416	0,556	3,40268	0,062	3,59232	0,6	3,34378	0,147	0,15688	0,161	0,2609	0,062	2,71736	0,549	2,17545	0,062	3,72528	0,062	3,61569
2893	30	0	0,308	0,02115	0,308	0,23099	0,308	0,32666	0,002	3,90772	0,308	2,33523	0,002	4,37755	0,308	2,95559	0,002	4,47951	0,308	3,90878	0,308	0,20343	0,308	0,35281	0,002	3,87629	0,308	2,16987	0,002	4,91386	0,002	5,06118
2894	30	0	0,434	0,02062	0,03	0,14314	0,434	0,22666	0,03	3,7508	0,434	2,44553	0,03	3,34909	0,434	2,70204	0,03	4,98433	0,434	2,76997	0,097	0,14917	0,434	0,23853	0,03	3,74822	0,434	2,22931	0,03	4,4112	0,03	4,34591
2895	30	0	0,131	0,02053	0,131	0,16676	0,131	0,37037	0,131	10,29863	0,131	2,2006	0,131	13,33694	0,131	3,28658	0,131	11,50205	0,131	3,67335	0,131	0,18285	0,131	0,28544	0,131	10,23467	0,131	2,55159	0,131	12,19827	0,131	12,17093
2896	30	0	0,515	0,02044	0,515	0,19023	0,195	0,38402	0,034	3,64513	0,515	2,51079	0,034	3,98536	0,515	2,74551	0,034	4,03584	0,515	2,76883	0,11	0,12325	0,195	0,26198	0,034	3,62848	0,515	2,34875	0,034	4,07514	0,034	4,08444
2897	30	0	0,529	0,02085	0,08	0,15958	0,216	0,28306	0,018	2,77526	0,529	2,60263	0,018	3,91466	0,529	3,50995	0,018	3,42811	0,529	3,68805	0,083	0,12556	0,191	0,27669	0,018	2,74622	0,529	2,48752	0,018	3,91946	0,018	3,42964
2898	30	0	0,556	0,01286	0,083	0,09543	0,122	0,12732	0,037	2,0423	0,556	1,47889	0,037	2,41751	0,556	3,40574	0,037	2,43008	0,556	3,47451	0,0	0,15899	0,122	0,32408	0,037	3,24004	0,483	2,37472	0,037	3,85617	0,037	4,02294
2899	30	0	0,421	0,02106	0,016	0,12549	0,421	0,25688	0,016	3,78369	0,421	2,3934	0,016	3,89378	0,421	2,69217	0,016	3,48563	0,421	3,00752	0,016	0,11898	0,421	0,25723	0,016	3,77904	0,421	2,30828	0,016	3,53693	0,016	4,00254
2900	30	1	0,529	0,02052	0,241	0,15476	0,17	0,30139	0,023	2,84398	0,644	2,22499	0,023	3,46396	0,545	3,47139	0,023	3,53008	0,524	3,70061	0,264	0,14562	0,191	0,3442	0,023	2,83339	0,529	2,28396	0,023	3,41491	0,023	3,53874
2901	30	1	0,359	0,02223	0,359	0,22261	0,359	0,30708	0,002	2,25132	0,359	1,33021	0,002	2,51641	0,359	2,09583	0,002	2,6849	0,359	2,10195	0,002	0,08584	0,359	0,16893	0,002	2,25827	0,359	1,47575	0,002	2,56626	0,002	2,59019
2902	30	1	0,0	0,02097	0,0	0,11639	0,0	0,31807	0,0	6,63528	0,0	2,40538	0,0	5,34407	0,0	3,3547	0,0	6,83162	0,0	4,4023	0,0	0,16088	0,0	0,26851	0,0	6,62605	0,0	2,24798	0,0	6,84591	0,0	5,25479
2903	30	1	0,444	0,02095	0,067	0,17759	0,444	0,33722	0,0	2,80746	0,444	2,36206	0,0	3,48796	0,444	2,89566	0,0	3,57967	0,444	3,14989	0,067	0,16574	0,444	0,3385	0,0	2,80969	0,444	2,65428	0,0	3,34787	0,0	3,79571
2904	30	1	0,593	0,02103	0,071	0,13557	0,062	0,26837	0,0	2,60953	0,593	2,37462	0,0	3,30025	0,593	3,26105	0,0	3,11024	0,593	2,8157	0,0	0,13381	0,078	0,33023	0,0	2,15499	0,593	2,13918	0,0	3,17546	0,0	3,0941
2905	30	1	0,186	0,02146	0,186	0,26996	0,186	0,25687	0,0	4,18107	0,186	2,14917	0,0	4,72921	0,186	3,41307	0,0	4,94109	0,186	3,6118	0,186	0,20359	0,186	0,24954	0,0	4,16469	0,186	2,48102	0,0	4,95604	0,0	4,66502
2906	30	1	0,067	0,02087	0,067	0,16058	0,067	0,29099	0,067	5,13082	0,067	2,71659	0,067	6,51955	0,067	3,68527	0,067	6,25722	0,067	3,47006	0,067	0,15061	0,067	0,32773	0,067	5,14681	0,067	2,25802	0,067	6,68072	0,067	6,21611
2907	30	1	0,487	0,02017	0,06	0,18196	0,195	0,36431	0,0	3,58022	0,457	2,38868	0,0	4,09111	0,517	4,01431	0,0	4,07755	0,632	2,78014	0,064	0,18966	0,246	0,31572	0,0	3,5661	0,448	2,2195	0,0	4,07394	0,0	3,58965
2908	30	1	0,131	0,02189	0,131	0,1711	0,131	0,25349	0,131	7,51616	0,131	2,04655	0,131	12,30279	0,131	2,88669	0,131	12,49711	0,131	3,27499	0,131	0,16621	0,131	0,35437	0,131	7,51911	0,131	2,95363	0,131	8,75642	0,131	11,48784
2909	30	1	0,607	0,02061	0,083	0,14698	0,076	0,32867	0,0	2,59904	0,48	2,27744	0,0	3,35233	0,607	2,81858	0,0	3,42169	0,607	2,42093	0,129	0,13878	0,076	0,31751	0,0	2,59645	0,607	1,81465	0,0	3,26052	0,0	3,33331
2910	30	1	0,508	0,0207	0,067	0,17761	0,214	0,28757	0,011	3,16078	0,508	2,27658	0,011	3,26368	0,508	3,80445	0,011	3,49392	0,508	3,28487	0,067	0,13843	0,214	0,23886	0,011	3,13414	0,508	2,20446	0,011	3,69328	0,011	3,1868
2911	30	1	0,253	0,02223	0,253	0,19428	0,253	0,33367	0,0	7,08666	0,253	2,20558	0,0	7,93987	0,253	3,45244	0,0	8,5979	0,253	3,26979	0,0	0,15118	0,253	0,3199	0,0	7,05436	0,253	2,21674	0,0	8,31482	0,0	6,00708
2912	30	1	0,352	0,01309	0,074	0,11896	0,352	0,16192	0,0	2,98324	0,352	1,38166	0,011	3,96507	0,352	2,10454	0,0	3,29561	0,352	3,31122	0,179	0,12461	0,352	0,17731	0,0	2,92274	0,352	1,38474	0,0	2,67537	0,0	3,25634
2913	30	1	0,297	0,02088	0,297	0,23456	0,297	0,36991	0,057	4,81913	0,297	1,84744	0,057	8,43664	0,297	3,47808	0,057	6,21011	0,297	2,6838	0,297	0,22834	0,297	0,35743	0,057	4,81449	0,297	2,21522	0,057	6,75096	0,057	7,55856
2914	30	1	0,248	0,02088	0,248	0,16872	0,248	0,30931	0,0	3,80143	0,248	1,83078	0,0	4,43856	0,248	2,34317	0,131	9,78969	0,248	3,70155	0,248	0,17943	0,248	0,31153	0,0	3,76502	0,248	2,06173	0,0	4,2519	0,0	4,49146
2915	30	1	0,616	0,02035	0,083	0,18088	0,14	0,28906	0,014	2,35136	0,616	2,25632	0,014	3,2235	0,616	2,63203	0,014	3,14065	0,616	2,76312	0,076	0,13192	0,138	0,25195	0,014	2,33717	0,616	2,22478	0,014	3,19109	0,014	3,64097
2916	30	1	0,067	0,02042	0,067	0,19384	0,067	0,28959	0,067	4,36935	0,067	2,72468	0,067	3,72485	0,067	3,36426	0,067	4,88681	0,067	4,00204	0,067	0,14815	0,067	0,26446	0,067	4,34568	0,067	2,37756	0,067	3,76	0,067	3,74467
2917	30	1	0,251	0,02142	0,0	0,18826	0,251	0,23586	0,0	5,53726	0,251	2,41217	0,0	6,88825	0,251	3,31613	0,0	6,32158	0,251	3,31287	0,251	0,19754	0,251	0,25649	0,0	5,55482	0,251	2,15433	0,0	4,79393	0,0	4,70796
